NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_52	HSPH1	NA	14279	-0.02255970425903797	-0.28118503	No	
row_53	PNCK	NA	14344	-0.023674577474594116	-0.28345564	No	
row_54	FAAP100	NA	14688	-0.031055588275194168	-0.29885373	No	
row_55	IKZF3	NA	14974	-0.04026593267917633	-0.3111607	No	
row_56	PRDM13	NA	14981	-0.04052067920565605	-0.31008297	No	
row_57	EMILIN1	NA	15003	-0.04121899604797363	-0.30970082	No	
row_58	CGREF1	NA	15663	-0.06611526757478714	-0.33906755	No	
row_59	FXR2	NA	15666	-0.06621377170085907	-0.33693227	No	
row_60	TAF5	NA	15681	-0.06674891710281372	-0.33535424	No	
row_61	FBXW9	NA	15901	-0.07718317955732346	-0.34325302	No	
row_62	INPP5A	NA	15922	-0.07865151762962341	-0.3415616	No	
row_63	C1orf21	NA	16018	-0.08235853910446167	-0.343341	No	
row_64	TRIML2	NA	16026	-0.08279595524072647	-0.34088665	No	
row_65	PRKAG1	NA	16301	-0.09515850991010666	-0.35081658	No	
row_66	H1-10	NA	16763	-0.11795919388532639	-0.36894357	No	
row_67	STRIP1	NA	17006	-0.13214915990829468	-0.37609285	No	
row_68	TGIF2	NA	17084	-0.13724683225154877	-0.37515974	No	
row_69	LMO1	NA	17116	-0.13975849747657776	-0.3719366	No	
row_70	RBM15B	NA	17171	-0.1428726464509964	-0.3697112	No	
row_71	FES	NA	17260	-0.15136030316352844	-0.36882985	No	
row_72	CCDC9B	NA	17423	-0.16363638639450073	-0.37108266	No	
row_73	RUNX3	NA	17431	-0.16437305510044098	-0.36587945	No	
row_74	ASIC1	NA	17997	-0.21454639732837677	-0.3857379	No	
row_75	BAHD1	NA	18493	-0.27128106355667114	-0.40032855	No	
row_76	PRDM10	NA	18723	-0.3073784410953522	-0.40094993	Yes	
row_77	HNRNPF	NA	18795	-0.316615492105484	-0.393685	Yes	
row_78	RPS6KA3	NA	19171	-0.3903059959411621	-0.39851174	Yes	
row_79	ATP5MC1	NA	19223	-0.4036482870578766	-0.38735527	Yes	
row_80	ARHGEF19	NA	19359	-0.43683454394340515	-0.37910774	Yes	
row_81	ADSS2	NA	19485	-0.4703601896762848	-0.3692511	Yes	
row_82	SPRED1	NA	19634	-0.5131852626800537	-0.3590541	Yes	
row_83	RIDA	NA	19986	-0.6500900983810425	-0.3539763	Yes	
row_84	PRR7	NA	20716	-1.3764880895614624	-0.34254393	Yes	
row_85	UTP4	NA	20736	-1.4206645488739014	-0.29558325	Yes	
row_86	SETD7	NA	20785	-1.5415090322494507	-0.24594086	Yes	
row_87	ALDH18A1	NA	20875	-2.0442490577697754	-0.18132351	Yes	
row_88	POP1	NA	20903	-2.2551612854003906	-0.10662666	Yes	
row_89	IPO4	NA	20941	-3.2254912853240967	2.8761307E-4	Yes	
