NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_47	GPD1	NA	8707	0.11094716936349869	-0.015208398	No	
row_48	HPGD	NA	8723	0.11012780666351318	-0.013952368	No	
row_49	FABP1	NA	8821	0.10696852207183838	-0.01669689	No	
row_50	ACSS1	NA	9045	0.10006861388683319	-0.025625331	No	
row_51	SUCLG1	NA	9581	0.08492086827754974	-0.04983154	No	
row_52	ACAT2	NA	9722	0.08076278120279312	-0.055114716	No	
row_53	CPT1A	NA	9892	0.07604313641786575	-0.061877407	No	
row_54	CA2	NA	10166	0.0683121308684349	-0.07378084	No	
row_55	AADAT	NA	10294	0.06476230919361115	-0.07872608	No	
row_56	GPD2	NA	10300	0.06467323005199432	-0.07780528	No	
row_57	CRAT	NA	10343	0.06337644159793854	-0.0786873	No	
row_58	CYP4A11	NA	10408	0.06104731559753418	-0.08066924	No	
row_59	HSP90AA1	NA	10498	0.058700915426015854	-0.08389569	No	
row_60	ADIPOR2	NA	11142	0.04243949055671692	-0.114059	No	
row_61	ECI1	NA	11217	0.04087461158633232	-0.11688412	No	
row_62	MAOA	NA	11401	0.03598600998520851	-0.12503941	No	
row_63	AQP7	NA	11420	0.035461798310279846	-0.12526837	No	
row_64	BCKDHB	NA	11467	0.03462968394160271	-0.12685895	No	
row_65	IDH1	NA	11743	0.028493696823716164	-0.13957356	No	
row_66	CYP1A1	NA	12114	0.02186540700495243	-0.15697625	No	
row_67	UROS	NA	12509	0.013852511532604694	-0.1756771	No	
row_68	ALDH1A1	NA	12561	0.012609090656042099	-0.17790356	No	
row_69	H2AZ1	NA	12620	0.011461945250630379	-0.18048729	No	
row_70	ADH1C	NA	12692	0.010112044401466846	-0.18372048	No	
row_71	ENO3	NA	12701	0.009969539009034634	-0.18392624	No	
row_72	GRHPR	NA	12792	0.008120110258460045	-0.18810903	No	
row_73	SDHC	NA	13040	0.0025383708998560905	-0.199943	No	
row_74	HMGCL	NA	13148	7.52563530113548E-4	-0.20507571	No	
row_75	PSME1	NA	13535	-0.007051112130284309	-0.22351393	No	
row_76	AOC3	NA	13790	-0.012297377921640873	-0.23550935	No	
row_77	CIDEA	NA	14022	-0.01727043278515339	-0.2463093	No	
row_78	LGALS1	NA	14054	-0.017977850511670113	-0.24747744	No	
row_79	AUH	NA	14092	-0.018611643463373184	-0.24892278	No	
row_80	HSPH1	NA	14279	-0.02255970425903797	-0.25746346	No	
row_81	FASN	NA	14299	-0.023065533488988876	-0.2579631	No	
row_82	MDH1	NA	14419	-0.025463014841079712	-0.26322922	No	
row_83	ECH1	NA	14643	-0.030286505818367004	-0.27341068	No	
row_84	S100A10	NA	14868	-0.03621987625956535	-0.2835337	No	
row_85	HIBCH	NA	14936	-0.038693904876708984	-0.2860613	No	
row_86	ALDH3A1	NA	14957	-0.03957762569189072	-0.28631255	No	
row_87	TDO2	NA	15215	-0.04844708740711212	-0.29780313	No	
row_88	INMT	NA	15316	-0.05177321285009384	-0.30168304	No	
row_89	CEL	NA	15485	-0.057421330362558365	-0.308732	No	
row_90	ADH7	NA	15545	-0.05989348515868187	-0.31049418	No	
row_91	NSDHL	NA	15702	-0.06760244071483612	-0.31678322	No	
row_92	G0S2	NA	15717	-0.0683121308684349	-0.31622994	No	
row_93	SUCLG2	NA	15921	-0.07865151762962341	-0.32458103	No	
row_94	ALAD	NA	15985	-0.08138313889503479	-0.3261497	No	
row_95	BPHL	NA	16396	-0.09900069236755371	-0.34409118	No	
row_96	CPOX	NA	16582	-0.10834582895040512	-0.35104337	No	
row_97	ACSL4	NA	16584	-0.1084865927696228	-0.34914348	No	
row_98	IDH3G	NA	16642	-0.11148376762866974	-0.3498831	No	
row_99	ACAA2	NA	16643	-0.11158088594675064	-0.34787956	No	
row_100	SUCLA2	NA	16860	-0.12357307970523834	-0.35604927	No	
row_101	CCDC58	NA	16959	-0.12924247980117798	-0.35844195	No	
row_102	GAPDHS	NA	17213	-0.14825588464736938	-0.367948	No	
row_103	DHCR24	NA	17222	-0.14884543418884277	-0.36566007	No	
row_104	CA6	NA	17272	-0.15289424359798431	-0.36527136	No	
row_105	FH	NA	17327	-0.15708614885807037	-0.36504787	No	
row_106	IL4I1	NA	17407	-0.1627638041973114	-0.3659248	No	
row_107	MDH2	NA	17414	-0.1633063405752182	-0.36328104	No	
row_108	ETFDH	NA	17551	-0.173816978931427	-0.36670095	No	
row_109	PDHB	NA	17647	-0.18096056580543518	-0.36802068	No	
row_110	IDH3B	NA	17710	-0.18625377118587494	-0.36765823	No	
row_111	GLUL	NA	17788	-0.19473931193351746	-0.36786482	No	
row_112	SLC22A5	NA	17803	-0.1968265175819397	-0.3650039	No	
row_113	RETSAT	NA	17825	-0.1990870088338852	-0.3624391	No	
row_114	SERINC1	NA	17861	-0.20252734422683716	-0.36048585	No	
row_115	LTC4S	NA	17888	-0.20403556525707245	-0.35807267	No	
row_116	ACADM	NA	17899	-0.2047705203294754	-0.35487673	No	
row_117	FABP2	NA	18269	-0.24454627931118011	-0.36823285	No	
row_118	PRDX6	NA	18325	-0.250868558883667	-0.3663735	No	
row_119	ACO2	NA	18438	-0.2654053568840027	-0.36699456	No	
row_120	MCEE	NA	18466	-0.26890885829925537	-0.3634646	No	
row_121	ECI2	NA	18608	-0.29023608565330505	-0.36503455	No	
row_122	ADSL	NA	18683	-0.30045369267463684	-0.36319864	No	
row_123	D2HGDH	NA	18970	-0.35088276863098145	-0.37065345	Yes	
row_124	UGDH	NA	19053	-0.36815640330314636	-0.36798665	Yes	
row_125	DLD	NA	19066	-0.3697425425052643	-0.36192465	Yes	
row_126	ACOT2	NA	19138	-0.383961021900177	-0.35844502	Yes	
row_127	ERP29	NA	19164	-0.38924306631088257	-0.35265812	Yes	
row_128	SDHA	NA	19216	-0.40240874886512756	-0.3478853	Yes	
row_129	CBR3	NA	19260	-0.4109031856060028	-0.34257522	Yes	
row_130	OSTC	NA	19278	-0.41519060730934143	-0.33593765	Yes	
row_131	GSTZ1	NA	19282	-0.41686883568763733	-0.32859662	Yes	
row_132	ACSL5	NA	19387	-0.44404202699661255	-0.3256253	Yes	
row_133	HSD17B10	NA	19390	-0.44459590315818787	-0.3177383	Yes	
row_134	ALDH9A1	NA	19463	-0.4648893177509308	-0.31285357	Yes	
row_135	ACAA1	NA	19698	-0.5352119207382202	-0.31449762	Yes	
row_136	UBE2L6	NA	19721	-0.5411186218261719	-0.30583936	Yes	
row_137	ACADVL	NA	19840	-0.5879578590393066	-0.3009572	Yes	
row_138	CBR1	NA	19944	-0.629271924495697	-0.29461178	Yes	
row_139	REEP6	NA	20027	-0.6720253825187683	-0.28648868	Yes	
row_140	CD1D	NA	20055	-0.6898102164268494	-0.27540097	Yes	
row_141	APEX1	NA	20079	-0.6995172500610352	-0.2639466	Yes	
row_142	GCDH	NA	20113	-0.7216667532920837	-0.25257546	Yes	
row_143	METAP1	NA	20219	-0.7903642654418945	-0.24343364	Yes	
row_144	DECR1	NA	20253	-0.8151829242706299	-0.23038332	Yes	
row_145	CRYZ	NA	20282	-0.8390533328056335	-0.2166639	Yes	
row_146	ACSL1	NA	20386	-0.9303142428398132	-0.20491295	Yes	
row_147	MIF	NA	20470	-1.0175092220306396	-0.1906344	Yes	
row_148	ENO2	NA	20647	-1.2392425537109375	-0.17684728	Yes	
row_149	SMS	NA	20667	-1.2836742401123047	-0.15471135	Yes	
row_150	LDHA	NA	20677	-1.3016610145568848	-0.1317715	Yes	
row_151	ODC1	NA	20710	-1.371030330657959	-0.10869226	Yes	
row_152	HADHB	NA	20726	-1.3826773166656494	-0.08458625	Yes	
row_153	ALDOA	NA	20761	-1.460959553718567	-0.059988413	Yes	
row_154	EPHX1	NA	20819	-1.662079095840454	-0.03288546	Yes	
row_155	NTHL1	NA	20897	-2.1716041564941406	0.002404654	Yes	
