NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_75	H2AZ1	NA	12620	0.011461945250630379	-0.3741218	No	
row_76	EIF3B	NA	12735	0.009327687323093414	-0.379519	No	
row_77	UBA2	NA	12815	0.007545563858002424	-0.38324788	No	
row_78	RPL34	NA	12852	0.006656827870756388	-0.38491353	No	
row_79	TYMS	NA	12875	0.006129935383796692	-0.38590991	No	
row_80	EEF1B2	NA	12915	0.004617210943251848	-0.38774145	No	
row_81	RRM1	NA	13030	0.0027667833492159843	-0.3932071	No	
row_82	RPS6	NA	13062	0.002140328986570239	-0.3946789	No	
row_83	TARDBP	NA	13270	-0.0014294650172814727	-0.40464082	No	
row_84	RUVBL2	NA	13327	-0.00218281801789999	-0.40731713	No	
row_85	PSMA2	NA	13525	-0.006746568717062473	-0.41674164	No	
row_86	YWHAE	NA	13712	-0.010940363630652428	-0.4255922	No	
row_87	RPS5	NA	14005	-0.016873236745595932	-0.43948984	No	
row_88	NOP16	NA	14287	-0.022723188623785973	-0.45279625	No	
row_89	LSM7	NA	14340	-0.023636795580387115	-0.45505592	No	
row_90	SNRPD2	NA	14364	-0.024027541279792786	-0.45591378	No	
row_91	RAD23B	NA	14579	-0.028588594868779182	-0.46592978	No	
row_92	SMARCC1	NA	14692	-0.031162355095148087	-0.4710028	No	
row_93	U2AF1	NA	14707	-0.03154989331960678	-0.4713484	No	
row_94	RPL6	NA	14766	-0.032963305711746216	-0.47379997	No	
row_95	PSMB2	NA	14886	-0.03696642816066742	-0.47914982	No	
row_96	SYNCRIP	NA	15022	-0.042080480605363846	-0.48521748	No	
row_97	MCM4	NA	15076	-0.04342741146683693	-0.48731887	No	
row_98	STARD7	NA	15585	-0.06276136636734009	-0.5111484	No	
row_99	PGK1	NA	15589	-0.06299480050802231	-0.5106358	No	
row_100	PRPF31	NA	15616	-0.06414662301540375	-0.51121974	No	
row_101	SNRPD1	NA	15638	-0.06496227532625198	-0.5115542	No	
row_102	AIMP2	NA	15686	-0.06704208254814148	-0.51312006	No	
row_103	TUFM	NA	15854	-0.07468162477016449	-0.52038985	No	
row_104	ORC2	NA	15876	-0.0759085938334465	-0.5206101	No	
row_105	PSMA1	NA	16005	-0.08181058615446091	-0.5259259	No	
row_106	CUL1	NA	16011	-0.08201450854539871	-0.5253113	No	
row_107	HNRNPA1	NA	16540	-0.10618175566196442	-0.54965174	No	
row_108	CNBP	NA	16599	-0.10943111032247543	-0.5513056	No	
row_109	RPL22	NA	16672	-0.11325661838054657	-0.55359423	No	
row_110	TRA2B	NA	16723	-0.11582871526479721	-0.55479574	No	
row_111	TXNL4A	NA	16727	-0.11590784043073654	-0.55373114	No	
row_112	SRSF2	NA	16890	-0.1249341368675232	-0.56023574	No	
row_113	PSMB3	NA	16946	-0.12825070321559906	-0.5615486	No	
row_114	SLC25A3	NA	16963	-0.12942606210708618	-0.56096953	No	
row_115	RPS2	NA	16974	-0.12971429526805878	-0.5600983	No	
row_116	EIF3J	NA	17281	-0.1534302681684494	-0.573246	No	
row_117	YWHAQ	NA	17541	-0.17313049733638763	-0.583923	No	
row_118	RACK1	NA	17550	-0.17378006875514984	-0.58249557	No	
row_119	SNRPA1	NA	17747	-0.19116726517677307	-0.58994794	No	
row_120	PSMD8	NA	17891	-0.20407050848007202	-0.59471124	No	
row_121	NCBP1	NA	17985	-0.2124856561422348	-0.5969768	No	
row_122	RAN	NA	17998	-0.21465881168842316	-0.59531575	No	
row_123	EIF2S1	NA	18007	-0.21612700819969177	-0.5934466	No	
row_124	CSTF2	NA	18045	-0.2206527441740036	-0.59292793	No	
row_125	PSMD7	NA	18132	-0.22915519773960114	-0.5946823	No	
row_126	SF3A1	NA	18231	-0.2399636209011078	-0.5969022	No	
row_127	PSMC4	NA	18242	-0.24072080850601196	-0.5948729	No	
row_128	PRDX4	NA	18251	-0.24163323640823364	-0.5927376	No	
row_129	MRPS18B	NA	18651	-0.2954508066177368	-0.6088861	Yes	
row_130	HSPE1	NA	18662	-0.296713262796402	-0.60627264	Yes	
row_131	ILF2	NA	18774	-0.3134654462337494	-0.6083523	Yes	
row_132	CDK4	NA	18800	-0.3170710504055023	-0.6062494	Yes	
row_133	RFC4	NA	18816	-0.3205714523792267	-0.60362804	Yes	
row_134	TCP1	NA	18857	-0.3298098146915436	-0.6021152	Yes	
row_135	HDAC2	NA	18874	-0.33165058493614197	-0.5994264	Yes	
row_136	NDUFAB1	NA	18902	-0.33700817823410034	-0.5972119	Yes	
row_137	SRPK1	NA	19072	-0.37112244963645935	-0.60148555	Yes	
row_138	POLD2	NA	19095	-0.3735339045524597	-0.598649	Yes	
row_139	PA2G4	NA	19214	-0.402047723531723	-0.60014194	Yes	
row_140	PSMD1	NA	19333	-0.43019935488700867	-0.6013412	Yes	
row_141	POLE3	NA	19351	-0.435474157333374	-0.5976175	Yes	
row_142	NPM1	NA	19362	-0.437467098236084	-0.5935356	Yes	
row_143	EIF2S2	NA	19472	-0.4666025936603546	-0.5939213	Yes	
row_144	ERH	NA	19505	-0.4747728705406189	-0.59051055	Yes	
row_145	MCM6	NA	19509	-0.47686803340911865	-0.58568025	Yes	
row_146	SSB	NA	19569	-0.4937143921852112	-0.58337325	Yes	
row_147	PSMD3	NA	19578	-0.49603280425071716	-0.57858396	Yes	
row_148	TRIM28	NA	19589	-0.5006911754608154	-0.57384247	Yes	
row_149	RNPS1	NA	19592	-0.5016608834266663	-0.5687053	Yes	
row_150	CCT2	NA	19624	-0.5097633004188538	-0.5648813	Yes	
row_151	SF3B3	NA	19658	-0.5239292979240417	-0.56100595	Yes	
row_152	KARS1	NA	19685	-0.5326668620109558	-0.5567021	Yes	
row_153	EIF4H	NA	19757	-0.5570520758628845	-0.55431265	Yes	
row_154	CANX	NA	19802	-0.5776315927505493	-0.55040723	Yes	
row_155	PPM1G	NA	19832	-0.5863012075424194	-0.5456884	Yes	
row_156	PHB	NA	19868	-0.6009392142295837	-0.541106	Yes	
row_157	PHB2	NA	19905	-0.6176527142524719	-0.53639746	Yes	
row_158	DHX15	NA	19942	-0.629271924495697	-0.5315677	Yes	
row_159	EPRS1	NA	19963	-0.639177143573761	-0.52586347	Yes	
row_160	XPOT	NA	19971	-0.6425306797027588	-0.51949763	Yes	
row_161	EIF3D	NA	19985	-0.6500900983810425	-0.51334214	Yes	
row_162	FBL	NA	19995	-0.6580490469932556	-0.50691086	Yes	
row_163	CCT3	NA	20002	-0.659018874168396	-0.50032485	Yes	
row_164	AP3S1	NA	20022	-0.6704744100570679	-0.4942459	Yes	
row_165	APEX1	NA	20079	-0.6995172500610352	-0.48964724	Yes	
row_166	NOP56	NA	20081	-0.6997365951538086	-0.48239544	Yes	
row_167	TOMM70	NA	20115	-0.7220021486282349	-0.4764537	Yes	
row_168	CCT7	NA	20225	-0.7953988909721375	-0.47340924	Yes	
row_169	NCBP2	NA	20315	-0.8644152283668518	-0.46868083	Yes	
row_170	GNL3	NA	20325	-0.8749677538871765	-0.4599865	Yes	
row_171	CCT5	NA	20372	-0.9143036603927612	-0.45266515	Yes	
row_172	MCM5	NA	20392	-0.941712498664856	-0.4437565	Yes	
row_173	IARS1	NA	20411	-0.9520901441574097	-0.4346914	Yes	
row_174	PABPC4	NA	20416	-0.9536210894584656	-0.42493555	Yes	
row_175	PWP1	NA	20472	-1.0183453559875488	-0.41696256	Yes	
row_176	NOLC1	NA	20526	-1.0689561367034912	-0.40836516	Yes	
row_177	C1QBP	NA	20632	-1.2185111045837402	-0.4007138	Yes	
row_178	ETF1	NA	20642	-1.2299894094467163	-0.38831574	Yes	
row_179	HDDC2	NA	20658	-1.2607733011245728	-0.37588573	Yes	
row_180	PCBP1	NA	20663	-1.2676571607589722	-0.3628537	Yes	
row_181	LDHA	NA	20677	-1.3016610145568848	-0.34990072	Yes	
row_182	ODC1	NA	20710	-1.371030330657959	-0.33713982	Yes	
row_183	RSL1D1	NA	20741	-1.4281259775161743	-0.32368684	Yes	
row_184	MCM7	NA	20750	-1.4461829662322998	-0.30898514	Yes	
row_185	VDAC1	NA	20751	-1.4464223384857178	-0.2938954	Yes	
row_186	HSP90AB1	NA	20760	-1.460396409034729	-0.27904543	Yes	
row_187	NME1	NA	20806	-1.6014904975891113	-0.2645068	Yes	
row_188	SNRPA	NA	20812	-1.6186254024505615	-0.2478615	Yes	
row_189	RRP9	NA	20837	-1.7839003801345825	-0.23040776	Yes	
row_190	GOT2	NA	20840	-1.8033519983291626	-0.21169072	Yes	
row_191	ABCE1	NA	20857	-1.9636318683624268	-0.19197634	Yes	
row_192	DDX21	NA	20867	-2.0174217224121094	-0.17136341	Yes	
row_193	IMPDH2	NA	20874	-2.0442490577697754	-0.15032603	Yes	
row_194	MCM2	NA	20877	-2.0576183795928955	-0.12895636	Yes	
row_195	EIF4A1	NA	20880	-2.091412305831909	-0.10723415	Yes	
row_196	DDX18	NA	20886	-2.1144096851348877	-0.085416615	Yes	
row_197	CTPS1	NA	20902	-2.2245688438415527	-0.06293181	Yes	
row_198	SRM	NA	20913	-2.3561441898345947	-0.038833376	Yes	
row_199	MYC	NA	20944	-3.874791383743286	1.4436779E-4	Yes	
